行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,有木里,2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,有木里,2145,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,溪北里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,溪北里,0000,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,14.0,0.0,30.0,0.0,30.0,0,30.0,13.0,43.0,69.77
,溪北里,2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,溪北里,2149,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,9.0,15.0,40.0
,溪北里,2150,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,溪北里,2150,1.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,13.0,0.0,24.0,0.0,24.0,0,24.0,4.0,28.0,85.71
,溪南里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,溪南里,0000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,溪南里,2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,溪南里,2148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,溪東里,0000,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,18.0,0.0,18.0,0,18.0,11.0,29.0,62.07
,溪東里,0000,2.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,13.0,0.0,13.0,0,13.0,23.0,36.0,36.11
,溪東里,2151,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,溪東里,2151,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,0,7.0,11.0,18.0,38.89
,溪東里,2152,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,13.0,0.0,13.0,0,13.0,10.0,23.0,56.52
,溪東里,2152,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,12.0,18.0,33.33
,成福里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,成福里,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,0,4.0,0.0,4.0,100.0
,成福里,2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,成福里,2153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,0,4.0,0.0,4.0,100.0
,安坑里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,安坑里,0000,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,安坑里,2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,安坑里,2156,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,竹崙里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,5.0,0,5.0,7.0,12.0,41.67
,竹崙里,0000,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,13.0,0.0,13.0,0,13.0,6.0,19.0,68.42
,竹崙里,2154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,竹崙里,2154,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,竹崙里,2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,竹崙里,2155,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,11.0,0.0,11.0,0,11.0,4.0,15.0,73.33
,介壽里,0000,2.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,16.0,0.0,16.0,0,16.0,15.0,31.0,51.61
,介壽里,0000,2.0,11.0,1.0,3.0,2.0,1.0,3.0,0.0,10.0,0.0,33.0,0.0,33.0,0,33.0,70.0,103.0,32.04
,介壽里,2129,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,介壽里,2129,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,9.0,0.0,9.0,0,9.0,13.0,22.0,40.91
,介壽里,2130,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,介壽里,2130,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,11.0,0.0,11.0,0,11.0,12.0,23.0,47.83
,介壽里,2131,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,介壽里,2131,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,8.0,0,8.0,9.0,17.0,47.06
,介壽里,2132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,11.0,12.0,8.33
,介壽里,2132,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0,5.0,36.0,41.0,12.2
,安溪里,0000,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,11.0,0,11.0,11.0,22.0,50.0
,安溪里,0000,3.0,14.0,2.0,3.0,5.0,1.0,4.0,0.0,14.0,0.0,46.0,2.0,48.0,0,48.0,44.0,92.0,52.17
,安溪里,2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,安溪里,2124,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,7.0,13.0,46.15
,安溪里,2125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,安溪里,2125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,8.0,12.0,33.33
,安溪里,2126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,安溪里,2126,1.0,5.0,0.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,17.0,0.0,17.0,0,17.0,15.0,32.0,53.12
,安溪里,2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,安溪里,2127,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,10.0,1.0,11.0,0,11.0,4.0,15.0,73.33
,安溪里,2128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,安溪里,2128,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,10.0,0,10.0,10.0,20.0,50.0
,中正里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,6.0,0,6.0,10.0,16.0,37.5
,中正里,0000,2.0,16.0,1.0,1.0,1.0,0.0,6.0,1.0,5.0,0.0,33.0,1.0,34.0,0,34.0,19.0,53.0,64.15
,中正里,2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,中正里,2133,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,中正里,2134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,中正里,2134,1.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,12.0,0,12.0,11.0,23.0,52.17
,中正里,2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,6.0,7.0,14.29
,中正里,2135,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,12.0,1.0,13.0,0,13.0,4.0,17.0,76.47
,二鬮里,0000,1.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,4.0,5.0,23.0,0.0,23.0,0,23.0,13.0,36.0,63.89
,二鬮里,0000,3.0,11.0,0.0,7.0,4.0,0.0,10.0,1.0,8.0,0.0,44.0,1.0,45.0,0,45.0,28.0,73.0,61.64
,二鬮里,2146,1.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,4.0,17.0,0.0,17.0,0,17.0,12.0,29.0,58.62
,二鬮里,2146,3.0,8.0,0.0,6.0,2.0,0.0,5.0,0.0,6.0,0.0,30.0,1.0,31.0,0,31.0,17.0,48.0,64.58
,二鬮里,2147,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,二鬮里,2147,0.0,3.0,0.0,1.0,2.0,0.0,5.0,1.0,2.0,0.0,14.0,0.0,14.0,0,14.0,11.0,25.0,56.0
,龍學里,0000,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,15.0,0,15.0,10.0,25.0,60.0
,龍學里,0000,3.0,9.0,3.0,4.0,3.0,3.0,8.0,0.0,11.0,0.0,44.0,3.0,47.0,0,47.0,20.0,67.0,70.15
,龍學里,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍學里,2112,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,12.0,0.0,12.0,0,12.0,5.0,17.0,70.59
,龍學里,2113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,龍學里,2113,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,11.0,2.0,13.0,0,13.0,4.0,17.0,76.47
,龍學里,2114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,龍學里,2114,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,0,5.0,2.0,7.0,71.43
,龍學里,2115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,龍學里,2115,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,龍學里,2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,龍學里,2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍學里,2117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,龍學里,2117,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,龍學里,2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,龍學里,2118,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,龍學里,2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,龍學里,2119,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,龍恩里,0000,4.0,3.0,4.0,0.0,5.0,4.0,0.0,15.0,4.0,3.0,42.0,2.0,44.0,0,44.0,25.0,69.0,63.77
,龍恩里,0000,9.0,40.0,2.0,16.0,16.0,7.0,13.0,1.0,58.0,0.0,162.0,6.0,168.0,0,168.0,210.0,378.0,44.44
,龍恩里,2108,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,龍恩里,2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,龍恩里,2109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,龍恩里,2109,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,7.0,0,7.0,9.0,16.0,43.75
,龍恩里,2110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,龍恩里,2110,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,龍恩里,2111,4.0,2.0,2.0,0.0,5.0,3.0,0.0,14.0,3.0,1.0,34.0,2.0,36.0,0,36.0,22.0,58.0,62.07
,龍恩里,2111,9.0,36.0,1.0,16.0,13.0,7.0,11.0,1.0,55.0,0.0,149.0,5.0,154.0,0,154.0,197.0,351.0,43.87
,中和里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中和里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中和里,0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中和里,0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,屯山里,0000,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0,9.0,0,9.0,5.0,14.0,64.29
,屯山里,0000,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,屯山里,0033,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0,9.0,0,9.0,5.0,14.0,64.29
,屯山里,0033,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,賢孝里,0000,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,賢孝里,0000,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,10.0,0,10.0,9.0,19.0,52.63
,賢孝里,0034,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,賢孝里,0034,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,10.0,0,10.0,9.0,19.0,52.63
,興仁里,0000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,興仁里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,興仁里,0035,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,興仁里,0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,蕃薯里,0000,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,9.0,0,9.0,14.0,23.0,39.13
,蕃薯里,0000,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,0,5.0,6.0,11.0,45.45
,蕃薯里,0036,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,9.0,0,9.0,14.0,23.0,39.13
,蕃薯里,0036,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,0,5.0,6.0,11.0,45.45
,義山里,0000,1.0,6.0,0.0,0.0,1.0,3.0,1.0,13.0,2.0,4.0,31.0,1.0,32.0,0,32.0,34.0,66.0,48.48
,義山里,0000,1.0,6.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,24.0,0.0,24.0,0,24.0,30.0,54.0,44.44
,義山里,0038,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,11.0,1.0,12.0,0,12.0,11.0,23.0,52.17
,義山里,0038,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,12.0,0,12.0,16.0,28.0,42.86
,義山里,0039,1.0,3.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,4.0,20.0,0.0,20.0,0,20.0,23.0,43.0,46.51
,義山里,0039,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,0.0,12.0,0,12.0,14.0,26.0,46.15
,忠山里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,忠山里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,忠山里,0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,忠山里,0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,崁頂里,0000,2.0,8.0,1.0,0.0,2.0,6.0,0.0,20.0,13.0,6.0,58.0,1.0,59.0,0,59.0,41.0,100.0,59.0
,崁頂里,0000,6.0,14.0,0.0,6.0,2.0,4.0,14.0,2.0,26.0,0.0,74.0,2.0,76.0,0,76.0,50.0,126.0,60.32
,崁頂里,0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,崁頂里,0072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,6.0,0,6.0,1.0,7.0,85.71
,崁頂里,0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,4.0,0,4.0,5.0,9.0,44.44
,崁頂里,0073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,14.0,17.0,17.65
,崁頂里,0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,崁頂里,0074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,崁頂里,0075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,崁頂里,0075,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,崁頂里,0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,崁頂里,0076,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,崁頂里,0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0,2.0,7.0,9.0,22.22
,崁頂里,0077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,崁頂里,0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,崁頂里,0078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,崁頂里,0079,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,崁頂里,0079,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,12.0,0.0,12.0,0,12.0,8.0,20.0,60.0
,崁頂里,0080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,崁頂里,0080,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0,4.0,4.0,8.0,50.0
,崁頂里,0081,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,崁頂里,0081,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,崁頂里,0082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,崁頂里,0082,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,崁頂里,0083,0.0,4.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,1.0,19.0,0.0,19.0,0,19.0,11.0,30.0,63.33
,崁頂里,0083,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,7.0,0,7.0,6.0,13.0,53.85
,崁頂里,0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,崁頂里,0084,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,埤島里,0000,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,12.0,0.0,12.0,0,12.0,5.0,17.0,70.59
,埤島里,0000,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,埤島里,0085,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,12.0,0.0,12.0,0,12.0,5.0,17.0,70.59
,埤島里,0085,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,新興里,0000,0.0,4.0,4.0,0.0,0.0,8.0,0.0,8.0,0.0,2.0,26.0,0.0,26.0,0,26.0,16.0,42.0,61.9
,新興里,0000,3.0,7.0,1.0,0.0,3.0,2.0,6.0,2.0,13.0,0.0,37.0,0.0,37.0,0,37.0,24.0,61.0,60.66
,新興里,0095,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,0,6.0,7.0,13.0,46.15
,新興里,0095,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,8.0,0,8.0,6.0,14.0,57.14
,新興里,0096,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,新興里,0096,1.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,5.0,0.0,15.0,0.0,15.0,0,15.0,9.0,24.0,62.5
,新興里,0097,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,新興里,0097,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,新興里,0098,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,新興里,0098,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,10.0,0,10.0,6.0,16.0,62.5
,水碓里,0000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,7.0,0.0,7.0,0,7.0,9.0,16.0,43.75
,水碓里,0000,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,12.0,0.0,12.0,0,12.0,13.0,25.0,48.0
,水碓里,0086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,水碓里,0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,水碓里,0087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,水碓里,0087,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,水碓里,0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
